"Fresno de la Vega","0.2707","0.1494661921708185","31,64","60.4","11.20"
"Destriana","0.2713","0.16296296296296298","8,16","60.4","11.20"
"Castillejo de Iniesta","0.2714","0.16470588235294117","5,45","53.9","16.56"
"Gargantilla del Lozoya y Pinilla de Buitrago","0.2714","0.1774193548387097","12,81","61.9","9.99"
"Herguijuela","0.2718","0.12562814070351758","6,53","55.8","23.48"
"Colera","0.2723","0.07661290322580645","18,38","50.2","10.45"
"Bentarique","0.2727","0.08823529411764706","21,16","53.0","20.80"
"Azaila","0.2727","0.16","1,14","61.8","9.93"
"Garganta del Villar","0.2727","0","2,14","60.4","11.20"
"Castromembibre","0.2727","0.15384615384615385","3,2","60.4","11.20"
"Fresno de la Polvorosa","0.2727","0.14583333333333334","32,43","60.4","11.20"
"Cachorrilla","0.2727","0.288135593220339","2,1","55.8","23.48"
"Genevilla","0.2727","0.041666666666666664","7,64","56.5","9.01"
"Barcial del Barco","0.2737","0.08666666666666667","12,99","60.4","11.20"
"Granera","0.2759","0.02040816326530612","3,23","50.2","10.45"
"Isar","0.2772","0.1956521739130435","4,32","60.4","11.20"
"Casa de Uceda","0.2791","0.2222222222222222","4,26","53.9","16.56"
"Arevalillo","0.2800","0.13953488372093023","4,61","60.4","11.20"
"Campo de San Pedro","0.2800","0.15789473684210525","6,12","60.4","11.20"
"Fuentepinilla","0.2800","0.047619047619047616","1,56","60.4","11.20"
"Albaladejo del Cuende","0.2813","0.13793103448275862","4,44","53.9","16.56"
"Cuelgamures","0.2813","0.39655172413793105","5,52","60.4","11.20"
"Armenteros","0.2821","0.14035087719298245","4,98","60.4","11.20"
"Berrocalejo","0.2826","0.05","6,13","55.8","23.48"
"Castro de Filabres","0.2830","0.13513513513513514","4,1","53.0","20.80"
"Cidones","0.2833","0.1270718232044199","4,21","60.4","11.20"
"Chandrexa de Queixa","0.2847","0.028469750889679714","2,75","60.3","11.74"
"Ibieca","0.2857","0.125","6,69","61.8","9.93"
"Cosa","0.2857","0.27586206896551724",",93","61.8","9.93"
"Argecilla","0.2857","0.17391304347826086","1,45","53.9","16.56"
"Berninches","0.2857","0.038461538461538464","1,47","53.9","16.56"
"Cincovillas","0.2857","0.375","1,16","53.9","16.56"
"Condemios de Abajo","0.2857","0.6666666666666666","1,08","53.9","16.56"
"Arauzo de Torre","0.2857","0.15555555555555556","5,67","60.4","11.20"
"Cerralbo","0.2857","0.15151515151515152","2,69","60.4","11.20"
"Adalia","0.2857","0.2926829268292683","3,26","60.4","11.20"
"Bustillo de Chaves","0.2857","0.2222222222222222","2,97","60.4","11.20"
"Azuelo","0.2857","0","2,48","56.5","9.01"
"Espronceda","0.2857","0","11,53","56.5","9.01"
"Guarrate","0.2868","0.14678899082568808","10,47","60.4","11.20"
"Colungo","0.2885","0.15","2,88","61.8","9.93"
"Hacinas","0.2885","0.1566265060240964","18,23","60.4","11.20"
"Alameda del Valle","0.2892","0.2283464566929134","8,16","61.9","9.99"
"Cernadilla","0.2895","0.1590909090909091","3,29","60.4","11.20"
"Albares","0.2919","0.19093851132686085","17,43","53.9","16.56"
"Calzada del Coto","0.2927","0.10126582278481013","3,89","60.4","11.20"
"Argavieso","0.2941","0.2","9,78","61.8","9.93"
"Abejuela","0.2941","0.0975609756097561",",58","61.8","9.93"
"Encinas","0.2941","0.07692307692307693","2,33","60.4","11.20"
"Alpanseque","0.2941","0.16666666666666666","1,03","60.4","11.20"
"Fuente Encalada","0.2941","0.2894736842105263","4,86","60.4","11.20"
"Fanzara","0.2957","0.23204419889502761","7,8","50.8","14.13"
"Cubillas de Rueda","0.2971","0.17695473251028807","4,71","60.4","11.20"
"Cedillo de la Torre","0.2973","0.16363636363636364","3,71","60.4","11.20"
"Becedas","0.2979","0.17886178861788618","5,93","60.4","11.20"
"Fuente el Sol","0.2982","0.28440366972477066","7,16","60.4","11.20"
"Cifuentes","0.2992","0.16109422492401215","7,43","53.9","16.56"
"Cabolafuente","0.3000","0.10810810810810811","1,35","61.8","9.93"
"Buberos","0.3000","0.13043478260869565","1,67","60.4","11.20"
"Cihuela","0.3000","0.06896551724137931","1,41","60.4","11.20"
"Alcoroches","0.3019","0.10112359550561797","3,94","53.9","16.56"
"Juarros de Riomoros","0.3043","0.17142857142857143","3,02","60.4","11.20"
"Gobernador","0.3048","0.23595505617977527","9,95","53.0","20.80"
"Alconada","0.3103","0.21621621621621623","7,15","60.4","11.20"
"Fontioso","0.3125","0.08571428571428572","2,29","60.4","11.20"
"Fuentebureba","0.3125","0.21428571428571427","5,17","60.4","11.20"
"Iglesiarrubia","0.3125","0.034482758620689655","2,6","60.4","11.20"
"Arconada","0.3125","0.20833333333333334","2,06","60.4","11.20"
"Aldeanueva de la Serrezuela","0.3125","0.14705882352941177","1,96","60.4","11.20"
"Castrillo de la Valduerna","0.3137","0.11494252873563218","6,59","60.4","11.20"
"Condado de Castilnovo","0.3143","0.1794871794871795","3,56","60.4","11.20"
"Anquela del Ducado","0.3158","0.19444444444444445","1,79","53.9","16.56"
"Collado de Contreras","0.3158","0.2413793103448276","8,68","60.4","11.20"
"Almendra","0.3158","0.0989010989010989","3,63","60.4","11.20"
"Cereceda de la Sierra","0.3158","0.08888888888888889","4,26","60.4","11.20"
"Juarros de Voltoya","0.3158","0.12408759124087591","9,11","60.4","11.20"
"Borau","0.3182","0.1","1,68","61.8","9.93"
"Cabreros del Monte","0.3200","0.14705882352941177","2,35","60.4","11.20"
"Anievas","0.3217","0.17297297297297298","12,65","60.8","11.18"
"Altarejos","0.3220","0.16428571428571428","2,06","53.9","16.56"
"Hontanaya","0.3226","0.2737430167597765","4,57","53.9","16.56"
"Abusejo","0.3226","0.041666666666666664","7,58","60.4","11.20"
"Constanzana","0.3243","0.14285714285714285","3,91","60.4","11.20"
"Castroverde de Campos","0.3265","0.12234042553191489","4,22","60.4","11.20"
"Cerezo","0.3276","0.13846153846153847","8,77","55.8","23.48"
"Baldellou","0.3333","0.09615384615384616","2,1","61.8","9.93"
"Formiche Alto","0.3333","0.22580645161290322","1,89","61.8","9.93"
"Albendiego","0.3333","0.06666666666666667","2,18","53.9","16.56"
"Alustante","0.3333","0.09574468085106383","1,67","53.9","16.56"
"Cendejas de la Torre","0.3333","0","1,75","53.9","16.56"
"Cascajares de Bureba","0.3333","0.2857142857142857","3,79","60.4","11.20"
"Escobar de Campos","0.3333","0.08","1,98","60.4","11.20"
"Amayuelas de Arriba","0.3333","0.11538461538461539","3,54","60.4","11.20"
"Aldeaseca de Alba","0.3333","0.20454545454545456","4,21","60.4","11.20"
"Garcirrey","0.3333","0.16",",74","60.4","11.20"
"Arevalillo de Cega","0.3333","0.2","1,64","60.4","11.20"
"Alcubilla de Avellaneda","0.3333","0.11392405063291139","1,73","60.4","11.20"
"Brime de Urz","0.3333","0.14772727272727273","7,12","60.4","11.20"
"Eslava","0.3333","0.028985507246376812","5,5","56.5","9.01"
"Casas Altas","0.3333","0.06521739130434782","8,21","50.8","14.13"
"Cabezamesada","0.3395","0.16393442622950818","5,73","53.9","16.56"
"Agallas","0.3415","0.14285714285714285","2,96","60.4","11.20"
"Ferreras de Arriba","0.3421","0.17010309278350516","7,25","60.4","11.20"
"Benadalid","0.3431","0.1111111111111111","11,27","53.0","20.80"
"Cantiveros","0.3438","0.18604651162790697","6,82","60.4","11.20"
"Ahigal de los Aceiteros","0.3448","0.1506849315068493","4,05","60.4","11.20"
"Castillazuelo","0.3455","0.08333333333333333","9,99","61.8","9.93"
"Calmarza","0.3462","0.2413793103448276","2,17","61.8","9.93"
"Castrillo de la Reina","0.3462","0.17272727272727273","12,18","60.4","11.20"
"Jimena de la Frontera","0.3486","0.18184840425531915","22,48","53.0","20.80"
"Carcedo de Bureba","0.3500","0.35714285714285715",",94","60.4","11.20"
"Golosalvo","0.3514","0.18181818181818182","3,48","53.9","16.56"
"Hita","0.3533","0.10666666666666667","5,1","53.9","16.56"
"Alarba","0.3538","0.23333333333333334","6,11","61.8","9.93"
"Aras","0.3542","0.018691588785046728","8,3","56.5","9.01"
"Ahigal de Villarino","0.3571","0.1111111111111111","1,2","60.4","11.20"
"Fuente de Santa Cruz","0.3571","0.1951219512195122","6,24","60.4","11.20"
"Fompedraza","0.3600","0.23529411764705882","6,1","60.4","11.20"
"Henarejos","0.3617","0.08620689655172414",",92","53.9","16.56"
"Alaminos","0.3636","0.36363636363636365","2,97","53.9","16.56"
"Cillaperlata","0.3636","0","1,84","60.4","11.20"
"Bernuy-Zapardiel","0.3684","0.1388888888888889","4,9","60.4","11.20"
"Buenavista de Valdavia","0.3723","0.18719211822660098","3,72","60.4","11.20"
"Cabra de Mora","0.3750","0.2553191489361702","1,49","61.8","9.93"
"Fuentelviejo","0.3750","0.21428571428571427","3,65","53.9","16.56"
"Boadilla de Rioseco","0.3750","0.08333333333333333","2,2","60.4","11.20"
"Dios le Guarde","0.3750","0.3384615384615385","6,98","60.4","11.20"
"Candilichera","0.3750","0.1","2,41","60.4","11.20"
"Hinojosa del Campo","0.3750","0","1,11","60.4","11.20"
"Cava","0.3750","0","1,08","50.2","10.45"
"Espinosa del Camino","0.3846","0.2222222222222222","6,06","60.4","11.20"
"Aribe","0.3846","0","7,92","56.5","9.01"
"Bellprat","0.3913","0.06976744186046512","2,06","50.2","10.45"
"Baraona","0.3922","0.12222222222222222","1,14","60.4","11.20"
"Budia","0.3971","0.2196969696969697","2,86","53.9","16.56"
"Fago","0.4000","0",",7","61.8","9.93"
"Castil de Peones","0.4000","0.14285714285714285","1,79","60.4","11.20"
"Ibrillos","0.4000","0.08333333333333333","6,91","60.4","11.20"
"Carabantes","0.4000","0.1111111111111111",",86","60.4","11.20"
"Barcial de la Loma","0.4000","0.10526315789473684","3,35","60.4","11.20"
"Alba","0.4058","0.17272727272727273","2,37","61.8","9.93"
"Alconchel de la Estrella","0.4103","0.15151515151515152","1,98","53.9","16.56"
"Alsodux","0.4107","0.16049382716049382","6,22","53.0","20.80"
"Fuertescusa","0.4118","0",",94","53.9","16.56"
"Ciadoncha","0.4118","0.11538461538461539","5,23","60.4","11.20"
"Berzosilla","0.4118","0.06666666666666667","2,14","60.4","11.20"
"Aldea del Obispo","0.4124","0.2032520325203252","5,87","60.4","11.20"
"Carazo","0.4167","0.037037037037037035","1,25","60.4","11.20"
"Fuente-Olmedo","0.4167","0.19047619047619047","2,5","60.4","11.20"
"Alcantud","0.4211","0.16666666666666666",",83","53.9","16.56"
"Labajos","0.4211","0.23880597014925373","4,82","60.4","11.20"
"Benitagla","0.4286","0.16216216216216217","9,06","53.0","20.80"
"Cabezas del Pozo","0.4286","0.05172413793103448","3,9","60.4","11.20"
"Hurtumpascual","0.4286","0.21212121212121213","2,58","60.4","11.20"
"Aguasal","0.4286","0.05555555555555555",",67","60.4","11.20"
"Fresno de la Fuente","0.4324","0.25806451612903225","4,48","60.4","11.20"
"Fresneda de Altarejos","0.4375","0.625",",62","53.9","16.56"
"Alberite de San Juan","0.4400","0.3137254901960784","6,59","61.8","9.93"
"Aldehuela de Liestos","0.4444","0.3225806451612903","1,34","61.8","9.93"
"Baides","0.4444","0.13043478260869565","1,88","53.9","16.56"
"Castellar de la Muela","0.4444","0.34782608695652173","1,36","53.9","16.56"
"Avellaneda","0.4444","0.06666666666666667","2,54","60.4","11.20"
"Javier","0.4516","0.10144927536231885","2,75","56.5","9.01"
"Gormaz","0.4545","0.125","1,27","60.4","11.20"
"Acered","0.4556","0.23255813953488372","5,2","61.8","9.93"
"Jorcas","0.4667","0.13043478260869565","1,11","61.8","9.93"
"Anguita","0.4667","0.18681318681318682","1,22","53.9","16.56"
"Embid","0.4667","0.375",",97","53.9","16.56"
"Iruelos","0.4667","0.13636363636363635","2,55","60.4","11.20"
"Bujalaro","0.4737","0.1724137931034483","2,21","53.9","16.56"
"Barruelo del Valle","0.4762","0.15789473684210525","3,7","60.4","11.20"
"Brazacorta","0.4783","0.125","2,56","60.4","11.20"
"Benafarces","0.4783","0.14545454545454545","4,17","60.4","11.20"
"Embid de Ariza","0.5000","0.2727272727272727",",85","61.8","9.93"
"Barriopedro","0.5000","0.07692307692307693","1,4","53.9","16.56"
"Congostrina","0.5000","0.07692307692307693",",54","53.9","16.56"
"Alcocero de Mola","0.5000","0.5217391304347826","3,84","60.4","11.20"
"Cantabrana","0.5000","0.0625","7,96","60.4","11.20"
"Castrojimeno","0.5000","0.07407407407407407","1,8","60.4","11.20"
"Castroserna de Abajo","0.5000","0.037037037037037035","2,46","60.4","11.20"
"Aldealpozo","0.5000","0.2727272727272727","1,26","60.4","11.20"
"Almenara de Adaja","0.5000","0.15384615384615385","1,28","60.4","11.20"
"Alcaine","0.5161","0.14705882352941177",",92","61.8","9.93"
"Alconchel de Ariza","0.5263","0.017857142857142856","2,18","61.8","9.93"
"Fuentesecas","0.5263","0.1111111111111111","3,08","60.4","11.20"
"Cilleruelo de Arriba","0.5294","0.35294117647058826","2,54","60.4","11.20"
"Cubilla","0.5294","0.045454545454545456","1,53","60.4","11.20"
"Campo","0.5323","0.08866995073891626","19,07","61.8","9.93"
"Canalejas del Arroyo","0.5422","0.13385826771653545","2,9","53.9","16.56"
"Casas de San Galindo","0.5455","0.35714285714285715","1,64","53.9","16.56"
"Justel","0.5455","0.20454545454545456","1,26","60.4","11.20"
"Higueras","0.5455","0.2894736842105263","4,05","50.8","14.13"
"Hoyos del Collado","0.5714","0.10526315789473684","3,34","60.4","11.20"
"Arenillas","0.5833","0.08","1,55","60.4","11.20"
"Alconada de Maderuelo","0.6000","0.09090909090909091","1,91","60.4","11.20"
"Blacos","0.6000","0.0967741935483871","2,51","60.4","11.20"
"Caltojar","0.6111","0.21153846153846154",",66","60.4","11.20"
"Fuenferrada","0.6154","0.16666666666666666","1,47","61.8","9.93"
"Almohaja","0.6250","0",",55","61.8","9.93"
"Canredondo","0.6316","0.125","1,01","53.9","16.56"
"Arenas del Rey","0.6327","0.288961038961039","7,04","53.0","20.80"
"Alique","0.6667","0.1","1,28","53.9","16.56"
"Carrascosa de Abajo","0.6667","0.058823529411764705",",85","60.4","11.20"
"Cueva del Hierro","0.7273","0.125","1,13","53.9","16.56"
"Chequilla","0.7500","0.07142857142857142","1,18","53.9","16.56"
"Algarra","0.8000","0.041666666666666664",",57","53.9","16.56"
"Arandilla del Arroyo","1.0000","0",",36","53.9","16.56"
